1071,2034,2539,2001,1
1072,2032,2535,1995,1
1073,2033,2534,2003,1
1074,2037,2535,1996,1
1075,2034,2536,1995,1
1076,2036,2534,1998,1
1077,2032,2535,1997,1
1078,2037,2533,1994,1
1079,2038,2533,1993,1
1080,2034,2537,1989,1
1081,2037,2537,1997,1
1082,2033,2535,1994,1
1083,2037,2534,1995,1
1084,2035,2533,1996,1
1085,2033,2536,1998,1
1086,2035,2531,1992,1
1087,2033,2539,1989,1
1088,2033,2533,1997,1
1089,2037,2533,1999,1
1090,2034,2534,2001,1
1091,2037,2531,2004,1
1092,2041,2540,1999,1
1093,2032,2537,1997,1
1094,2037,2537,1997,1
1095,2033,2544,1999,1
1096,2033,2534,2000,1
1097,2038,2530,1998,1
1098,2038,2535,1997,1
1099,2036,2539,1993,1
1100,2043,2535,1998,1
1101,2039,2538,1989,1
1102,2038,2532,1987,1
1103,2041,2538,1991,1
1104,2043,2544,1989,1
1105,2038,2539,1997,1
1106,2041,2535,1994,1
1107,2042,2522,1992,1
1108,2041,2515,1995,1
1109,2031,2521,1996,1
1110,2033,2519,2002,1
1111,2030,2522,2003,1
1112,2031,2535,1995,1
1113,2037,2533,1991,1
1114,2030,2537,1990,1
1115,2039,2547,1993,1
1116,2027,2551,2001,1
1117,2036,2541,2012,1
1118,2031,2546,2012,1
1119,2036,2540,2006,1
1120,2057,2528,2019,1
1121,2050,2531,2013,1
1122,2044,2514,2019,1
1123,2047,2515,2024,1
1124,2045,2520,2033,1
1125,2065,2523,2043,1
1126,2071,2519,2054,1
1127,2078,2547,2060,1
1128,2093,2561,2054,1
1129,2054,2549,2039,1
1130,2087,2556,2040,1
1131,2057,2571,2060,1
1132,2093,2595,2055,1
1133,2115,2605,2061,1
1134,2101,2595,2074,1
1135,2083,2571,2079,1
1136,2107,2553,2091,1
1137,2140,2519,2113,1
1138,2136,2517,2123,1
1139,2141,2503,2130,1
1140,2152,2513,2146,1
1141,2165,2508,2142,1
1142,2200,2516,2167,1
1143,2228,2537,2165,1
1144,2175,2519,2138,1
1145,2145,2519,2126,1
1146,2168,2508,2086,1
1147,2196,2539,2083,1
1148,2152,2573,2085,1
1149,2145,2564,2083,1
1150,2160,2542,2078,1
1151,2162,2537,2068,1
1152,2163,2526,2058,1
1153,2162,2522,2038,1
1154,2164,2541,2036,1
1155,2164,2545,2036,1
1156,2165,2545,2024,1
1157,2147,2520,2029,1
1158,2143,2512,2050,1
1159,2155,2504,2037,1
1160,2162,2518,2036,1
1161,2163,2515,2021,1
1162,2154,2499,2002,1
1163,2158,2524,1995,1
1164,2143,2527,2021,1
1165,2151,2534,2018,1
1166,2146,2551,2025,1
1167,2130,2551,2027,1
1168,2119,2551,2007,1
1169,2112,2539,1977,1
1170,2112,2555,1959,1
1171,2103,2545,1991,1
1172,2098,2541,2024,1
1173,2105,2505,2033,1
1174,2125,2507,2064,1
1175,2137,2538,2065,1
1176,2110,2534,2045,1
1177,2107,2525,2043,1
1178,2093,2517,2043,1
1179,2099,2520,2049,1
1180,2117,2524,2071,1
1181,2114,2533,2079,1
1182,2125,2535,2088,1
1183,2128,2542,2077,1
1184,2159,2534,2052,1
1185,2151,2547,2039,1
1186,2143,2565,2063,1
1187,2159,2571,2060,1
1188,2173,2603,2062,1
1189,2163,2605,2080,1
1190,2195,2516,1993,1
1191,2190,2517,1990,1
1192,2188,2518,1991,1
1193,2187,2519,1991,1
1194,2190,2519,1992,1
1195,2211,2519,1977,1
1196,2204,2540,2037,1
1197,2197,2565,2051,1
1198,2189,2551,2030,1
1199,2167,2559,2021,1
1200,2133,2539,2028,1
1201,2131,2520,2039,1
1202,2116,2510,2046,1
1203,2115,2504,2071,1
1204,2091,2521,2069,1
1205,2127,2528,2055,1
1206,2122,2531,2073,1
1207,2141,2519,2068,1
1208,2158,2518,2065,1
1209,2161,2536,2087,1
1210,2163,2545,2089,1
1211,2191,2519,2111,1
1212,2189,2511,2136,1
1213,2182,2523,2114,1
1214,2168,2527,2088,1
1215,2176,2505,2092,1
1216,2170,2502,2089,1
1217,2163,2518,2080,1
1218,2167,2519,2052,1
1219,2187,2521,2057,1
1220,2190,2539,2092,1
1221,2189,2563,2132,1
1222,2188,2574,2115,1
1223,2197,2569,2101,1
1224,2210,2545,2086,1
1225,2210,2542,2087,1
1226,2209,2530,2089,1
1227,2230,2520,2093,1
1228,2214,2526,2079,1
1229,2221,2523,2061,1
1230,2225,2509,2064,1
1231,2240,2497,2075,1
1232,2256,2499,2063,1
1233,2251,2513,2033,1
1234,2255,2515,2029,1
1235,2238,2519,2042,1
1236,2225,2507,2053,1
1237,2237,2501,2046,1
1238,2240,2503,2039,1
1239,2256,2501,2030,1
1240,2247,2497,2022,1
1241,2243,2488,2043,1
1242,2256,2484,2046,1
1243,2269,2484,2027,1
1244,2269,2481,2002,1
1245,2267,2487,1990,1
1246,2256,2488,1990,1
1247,2261,2489,1983,1
1248,2242,2497,1986,1
1249,2231,2494,2016,1
1250,2267,2495,2013,1
1251,2269,2502,1999,1
1252,2253,2502,1993,1
1253,2223,2507,1982,1
1254,2222,2496,1985,1
1255,2226,2490,1997,1
1256,2217,2495,1986,1
1257,2223,2501,1967,1
1258,2225,2501,1989,1
1259,2219,2488,2028,1
1260,2224,2475,2044,1
1261,2241,2461,2023,1
1262,2247,2471,2006,1
1263,2221,2484,2007,1
1264,2229,2501,2001,1
1265,2215,2514,1999,1
1266,2223,2524,1999,1
1267,2227,2521,2012,1
1268,2215,2526,2001,1
1269,2204,2523,2010,1
1270,2187,2534,2015,1
1271,2188,2529,2006,1
1272,2176,2536,2001,1
1273,2182,2530,2004,1
1274,2182,2526,2004,1
1275,2204,2515,2008,1
1276,2195,2518,2013,1
1277,2182,2503,1988,1
1278,2156,2505,2002,1
1279,2145,2506,2050,1
1280,2137,2504,2087,1
1281,2161,2498,2107,1
1282,2178,2517,2091,1
1283,2190,2529,2072,1
1284,2190,2535,2045,1
1285,2192,2550,2011,1
1286,2187,2545,1998,1
1287,2195,2539,2047,1
1288,2189,2529,2063,1
1289,2183,2539,2040,1
1290,2181,2535,2027,1
1291,2189,2535,2041,1
1292,2181,2546,2055,1
1293,2179,2546,2060,1
1294,2192,2538,2015,1
1295,2159,2541,2015,1
1296,2171,2527,2032,1
1297,2180,2538,2051,1
1298,2183,2542,2050,1
1299,2166,2523,2054,1
1300,2150,2518,2033,1
1301,2159,2526,2010,1
1302,2164,2531,2010,1
1303,2171,2520,2041,1
1304,2169,2504,2049,1
1305,2187,2517,2029,1
1306,2172,2531,2025,1
1307,2174,2530,2027,1
1308,2164,2532,2022,1
1309,2154,2525,2030,1
1310,2160,2531,2042,1
1311,2152,2515,2040,1
1312,2168,2518,2042,1
1313,2175,2522,2048,1
1314,2171,2530,2049,1
1315,2178,2524,2045,1
1316,2174,2524,2041,1
1317,2182,2527,2039,1
1318,2201,2537,2045,1
1319,2205,2541,2053,1
1320,2218,2536,2083,1
1321,2208,2533,2081,1
1322,2208,2515,2084,1
1323,2197,2507,2108,1
1324,2212,2501,2118,1
1325,2221,2517,2065,1
1326,2229,2522,2025,1
1327,2225,2515,2037,1
1328,2239,2513,2044,1
1329,2215,2507,2051,1
1330,2224,2496,2065,1
1331,2237,2500,2086,1
1332,2215,2515,2102,1
1333,2209,2525,2092,1
1334,2202,2516,2068,1
1335,2219,2522,2029,1
1336,2216,2532,2005,1
1337,2209,2532,2030,1
1338,2199,2527,2056,1
1339,2187,2538,2051,1
1340,2185,2543,2033,1
1341,2179,2540,2030,1
1342,2190,2528,2030,1
1343,2175,2535,2033,1
1344,2170,2531,2032,1
1345,2169,2536,2023,1
1346,2165,2536,2025,1
1347,2161,2526,2028,1
1348,2169,2525,2035,1
1349,2149,2526,2043,1
1350,2127,2525,2065,1
1351,2111,2506,2081,1
1352,2108,2499,2060,1
1353,2119,2511,2030,1
1354,2151,2523,2010,1
1355,2164,2559,1998,1
1356,2129,2555,2031,1
1357,2108,2556,2066,1
1358,2106,2545,2065,1
1359,2104,2540,2023,1
1360,2112,2533,2059,1
1361,2114,2535,2057,1
1362,2110,2549,2062,1
1363,2106,2523,2060,1
1364,2114,2521,2030,1
1365,2112,2522,2023,1
1366,2111,2525,2036,1
1367,2107,2521,2048,1
1368,2114,2537,2055,1
1369,2115,2545,2062,1
1370,2106,2545,2059,1
1371,2102,2544,2058,1
1372,2093,2555,2045,1
1373,2092,2547,2018,1
1374,2093,2543,2021,1
1375,2102,2540,2028,1
1376,2110,2533,2050,1
1377,2100,2529,2048,1
1378,2108,2528,2036,1
1379,2113,2543,2025,1
1380,2099,2547,2024,1
1381,2094,2556,2019,1
1382,2119,2558,2015,1
1383,2139,2557,2016,1
1384,2107,2567,2010,1
1385,2076,2571,2016,1
1386,2077,2528,2035,1
1387,2088,2521,2049,1
1388,2086,2539,2042,1
1389,2080,2545,2042,1
1390,2070,2545,2046,1
1391,2085,2531,2058,1
1392,2080,2547,2042,1
1393,2064,2535,2033,1
1394,2080,2538,2034,1
1395,2089,2538,2034,1
1396,2085,2531,2036,1
1397,2065,2522,2028,1
1398,2084,2535,2026,1
1399,2100,2538,2033,1
1400,2112,2543,2013,1
1401,2114,2539,1997,1
1402,2132,2537,2017,1
1403,2126,2536,2026,1
1404,2145,2547,2037,1
1405,2150,2557,2026,1
1406,2151,2549,2023,1
1407,2154,2549,2017,1
1408,2156,2544,2030,1
1409,2160,2521,2042,1
1410,2167,2522,2051,1
1411,2164,2526,2065,1
1412,2160,2539,2052,1
1413,2142,2545,2044,1
1414,2122,2543,2045,1
1415,2122,2552,2050,1
1416,2143,2559,2040,1
1417,2178,2546,2029,1
1418,2194,2561,2017,1
1419,2201,2557,2019,1
1420,2234,2537,2056,1
1421,2220,2504,2080,1
1422,2181,2463,2087,1
1423,2157,2469,2077,1
1424,2125,2491,2057,1
1425,2113,2518,2062,1
1426,2131,2518,2082,1
1427,2154,2529,2067,1
1428,2176,2534,2050,1
1429,2193,2528,2059,1
1430,2191,2521,2070,1
1431,2186,2540,2043,1
1432,2170,2550,2034,1
1433,2159,2551,2019,1
1434,2151,2555,2040,1
1435,2138,2550,2055,1
1436,2129,2547,2058,1
1437,2147,2549,2043,1
1438,2141,2545,2043,1
1439,2122,2548,2045,1
1440,2109,2531,2041,1
1441,2108,2519,2042,1
1442,2091,2519,2069,1
1443,2105,2527,2075,1
1444,2116,2523,2051,1
1445,2119,2536,2049,1
1446,2128,2539,2042,1
1447,2137,2543,2031,1
1448,2137,2538,2019,1
1449,2129,2543,2042,1
1450,2125,2546,2062,1
1451,2124,2548,2057,1
1452,2123,2547,2053,1
1453,2127,2542,2043,1
1454,2128,2534,2059,1
1455,2123,2531,2057,1
1456,2127,2527,2053,1
1457,2125,2537,2051,1
1458,2126,2535,2054,1
1459,2118,2531,2063,1
1460,2112,2530,2059,1
1461,2119,2541,2046,1
1462,2127,2541,2027,1
1463,2110,2540,2037,1
1464,2103,2543,2036,1
1465,2108,2537,2039,1
1466,2098,2527,2037,1
1467,2100,2538,2029,1
1468,2095,2551,2020,1
1469,2096,2560,2022,1
1470,2093,2544,2019,1
1471,2088,2538,2019,1
1472,2093,2540,2023,1
1473,2099,2549,2021,1
1474,2088,2543,2021,1
1475,2084,2537,2024,1
1476,2083,2533,2021,1
1477,2086,2530,2025,1
1478,2083,2541,2019,1
1479,2078,2538,2022,1
1480,2069,2543,2020,1
1481,2074,2550,2013,1
1482,2065,2563,1998,1
1483,2069,2554,1998,1
1484,2069,2547,1985,1
1485,2069,2546,1995,1
1486,2058,2541,2008,1
1487,2060,2536,2009,1
1488,2061,2529,2015,1
1489,2064,2515,2015,1
1490,2060,2512,2023,1
1491,2065,2504,2030,1
1492,2060,2505,2023,1
1493,2070,2504,2019,1
1494,2073,2514,2020,1
1495,2087,2519,2017,1
1496,2088,2525,2005,1
1497,2086,2533,1992,1
1498,2084,2552,2011,1
1499,2096,2559,2016,1
1500,2101,2567,2027,1
1501,2095,2578,2033,1
1502,2095,2587,2036,1
1503,2109,2591,2033,1
1504,2114,2569,2027,1
1505,2119,2563,2038,1
1506,2111,2542,2040,1
1507,2123,2537,2046,1
1508,2120,2520,2046,1
1509,2131,2527,2049,1
1510,2148,2530,2055,1
1511,2154,2535,2067,1
1512,2172,2531,2070,1
1513,2179,2537,2058,1
1514,2179,2553,2022,1
1515,2166,2569,2016,1
1516,2132,2565,2019,1
1517,2128,2536,2045,1
1518,2119,2534,2056,1
1519,2113,2522,2036,1
1520,2112,2519,2032,1
1521,2103,2511,2016,1
1522,2093,2521,2011,1
1523,2095,2535,2021,1
1524,2100,2533,2034,1
1525,2115,2535,2043,1
1526,2094,2531,2038,1
1527,2073,2551,2029,1
1528,2044,2540,2030,1
1529,2066,2563,2034,1
1530,2068,2555,2005,1
1531,2063,2555,2002,1
1532,2057,2554,2001,1
1533,2053,2553,1999,1
1534,2052,2552,1997,1
1535,2054,2553,1996,1
1536,2056,2552,1997,1
1537,2058,2562,1993,1
1538,2051,2570,2004,1
1539,2035,2572,2006,1
1540,2039,2555,2016,1
1541,2053,2547,2001,1
1542,2061,2538,2007,1
1543,2057,2531,2019,1
1544,2051,2532,2023,1
1545,2059,2537,2016,1
1546,2056,2539,2015,1
1547,2056,2543,2013,1
1548,2077,2526,2005,1
1549,2072,2539,2009,1
1550,2067,2541,2009,1
1551,2070,2549,2001,1
1552,2060,2543,2001,1
1553,2066,2545,2006,1
1554,2072,2544,2009,1
1555,2065,2540,2010,1
1556,2071,2539,2005,1
1557,2072,2536,2004,1
1558,2068,2531,2007,1
1559,2068,2536,2004,1
1560,2077,2539,1997,1
1561,2071,2538,2003,1
1562,2075,2537,2006,1
1563,2067,2538,2006,1
1564,2073,2546,1997,1
1565,2067,2540,2001,1
1566,2064,2543,2016,1
1567,2068,2534,2006,1
1568,2068,2534,2009,1
1569,2069,2529,1999,1
1570,2072,2532,1992,1
1571,2066,2539,2003,1
1572,2069,2534,2011,1
1573,2071,2529,2020,1
1574,2067,2539,2009,1
1575,2065,2534,2010,1
1576,2062,2547,2005,1
1577,2068,2539,2007,1
1578,2056,2534,2003,1
1579,2069,2534,2010,1
1580,2063,2527,2020,1
1581,2062,2537,2017,1
1582,2061,2534,2014,1
1583,2066,2533,2019,1
1584,2069,2542,2009,1
1585,2070,2544,2014,1
1586,2072,2546,2011,1
1587,2075,2546,2005,1
1588,2079,2550,2005,1
1589,2071,2544,2006,1
1590,2073,2543,2008,1
1591,2066,2538,2005,1
1592,2062,2544,2006,1
1593,2059,2534,2006,1
1594,2060,2535,2006,1
1595,2066,2537,2002,1
1596,2063,2528,2015,1
1597,2057,2532,2012,1
1598,2064,2545,2007,1
1599,2070,2533,2006,1
1600,2063,2534,2008,1
1601,2065,2539,2014,1
1602,2065,2531,2012,1
1603,2067,2534,2014,1
1604,2066,2539,2015,1
1605,2065,2539,2015,1
1606,2066,2554,2009,1
1607,2070,2550,2016,1
1608,2073,2551,2009,1
1609,2075,2548,2004,1
1610,2064,2545,2008,1
1611,2064,2538,2015,1
1612,2059,2539,2001,1
1613,2061,2531,2007,1
1614,2050,2525,2010,1
1615,2057,2510,2011,1
1616,2057,2508,2014,1
1617,2055,2519,2014,1
1618,2052,2534,2007,1
1619,2044,2547,2009,1
1620,2062,2563,1987,1
1621,2067,2560,1987,1
1622,2070,2552,2000,1
1623,2057,2537,1998,1
1624,2058,2532,2010,1
1625,2045,2526,2026,1
1626,2041,2518,2016,1
1627,2043,2537,2021,1
1628,2055,2552,2014,1
1629,2071,2564,2002,1
1630,2077,2561,1995,1
1631,2092,2562,1990,1
1632,2098,2579,2013,1
1633,2067,2573,2006,1
1634,2085,2553,1997,1
1635,2061,2542,2043,1
1636,2099,2518,2020,1
1637,2139,2518,2017,1
1638,2137,2521,1980,1
1639,2132,2533,1995,1
1640,2126,2534,1994,1
1641,2110,2527,2013,1
1642,2090,2528,2018,1
1643,2085,2531,2023,1
1644,2073,2550,2010,1
1645,2066,2548,2005,1
1646,2069,2530,2018,1
1647,2075,2530,2015,1
1648,2089,2524,1994,1
1649,2096,2529,1977,1
1650,2098,2533,1961,1
1651,2093,2529,1979,1
1652,2096,2524,1985,1
1653,2084,2528,1988,1
1654,2088,2524,1982,1
1655,2093,2521,1986,1
1656,2091,2521,1993,1
1657,2085,2531,1989,1
1658,2101,2535,1984,1
1659,2101,2539,1990,1
1660,2101,2531,1989,1
1661,2098,2530,1996,1
1662,2096,2531,2000,1
1663,2095,2534,1997,1
1664,2104,2535,1998,1
1665,2107,2538,2002,1
1666,2111,2534,1996,1
1667,2097,2535,1991,1
1668,2096,2539,2003,1
1669,2112,2544,1998,1
1670,2105,2544,2000,1
1671,2104,2543,1999,1
1672,2104,2533,2009,1
1673,2100,2537,2009,1
1674,2099,2535,2007,1
1675,2092,2535,2007,1
1676,2095,2534,2000,1
1677,2101,2538,2000,1
1678,2090,2531,2004,1
1679,2093,2535,1998,1
1680,2097,2535,2002,1
1681,2096,2533,1996,1
1682,2094,2534,1989,1
1683,2092,2533,1990,1
1684,2091,2529,1990,1
1685,2095,2530,1991,1
1686,2093,2538,1992,1
1687,2095,2535,1989,1
1688,2097,2543,1990,1
1689,2092,2535,1991,1
1690,2098,2540,1997,1
1691,2092,2534,2000,1
1692,2105,2541,2003,1
1693,2094,2536,2011,1
1694,2098,2529,2003,1
1695,2104,2534,2007,1
1696,2104,2529,2015,1
1697,2106,2534,2009,1
1698,2104,2533,2006,1
1699,2104,2545,2002,1
1700,2087,2532,1994,1
1701,2089,2534,1995,1
1702,2091,2535,1995,1
1703,2095,2535,1995,1
1704,2098,2537,1997,1
1705,2101,2540,1997,1
1706,2100,2541,1999,1
1707,2097,2533,2000,1
1708,2096,2539,2009,1
1709,2097,2535,2000,1
1710,2099,2534,2004,1
1711,2100,2533,1999,1
1712,2095,2530,2003,1
1713,2098,2534,1994,1
1714,2097,2537,1993,1
1715,2099,2531,2001,1
1716,2100,2537,1998,1
1717,2095,2536,1997,1
1718,2098,2538,1998,1
1719,2103,2537,1997,1
1720,2099,2534,2002,1
1721,2101,2535,2006,1
1722,2104,2535,1999,1
1723,2106,2535,1999,1
1724,2103,2538,1999,1
1725,2102,2544,1987,1
1726,2098,2534,1992,1
1727,2112,2538,1993,1
1728,2106,2539,1997,1
1729,2100,2539,1991,1
1730,2108,2535,2012,1
1731,2101,2531,2015,1
1732,2101,2529,2006,1
1733,2105,2533,2005,1
1734,2105,2526,2004,1
1735,2100,2517,2011,1
1736,2101,2533,1996,1
1737,2107,2539,1975,1
1738,2110,2544,1988,1
1739,2106,2540,2001,1
1740,2106,2540,1991,1
1741,2095,2539,1977,1
1742,2094,2527,2004,1
1743,2099,2528,2008,1
1744,2095,2529,2001,1
1745,2098,2534,1994,1
1746,2110,2541,1992,1
1747,2104,2539,1995,1
1748,2107,2540,1990,1
1749,2110,2538,1994,1
1750,2108,2535,1994,1
1751,2093,2537,1999,1
1752,2104,2535,2001,1
1753,2102,2535,1992,1
1754,2109,2538,1995,1
1755,2102,2536,1994,1
1756,2100,2530,2002,1
1757,2098,2540,2001,1
1758,2103,2537,1999,1
1759,2106,2537,1997,1
1760,2104,2535,2001,1
1761,2101,2533,2000,1
1762,2103,2532,1996,1
1763,2101,2533,1997,1
1764,2101,2533,2002,1
1765,2098,2541,1987,1
1766,2096,2536,1998,1
1767,2093,2532,1999,1
1768,2101,2535,1996,1
1769,2098,2539,1991,1
1770,2108,2539,1998,1
1771,2096,2537,1999,1
1772,2103,2536,1998,1
1773,2101,2536,2003,1
1774,2100,2533,2003,1
1775,2095,2529,1996,1
1776,2098,2532,1999,1
1777,2098,2535,2001,1
1778,2100,2539,1997,1
1779,2107,2539,1999,1
1780,2102,2535,1999,1
1781,2097,2539,1999,1
1782,2096,2534,1999,1
1783,2103,2535,1999,1
1784,2100,2537,1999,1
1785,2104,2536,2005,1
1786,2106,2539,1994,1
1787,2101,2542,1992,1
1788,2101,2539,1989,1
1789,2098,2535,2001,1
1790,2097,2535,1995,1
1791,2100,2540,1999,1
1792,2096,2536,1997,1
1793,2099,2531,1999,1
1794,2099,2536,1992,1
1795,2104,2540,1997,1
1796,2108,2533,2003,1
1797,2100,2539,2002,1
1798,2103,2533,2003,1
1799,2100,2535,1994,1
1800,2101,2537,1997,1
1801,2099,2539,1995,1
1802,2104,2535,1998,1
1803,2097,2533,1997,1
1804,2099,2538,1991,1
1805,2099,2534,2002,1
1806,2100,2540,2001,1
1807,2095,2538,1996,1
1808,2099,2539,2002,1
1809,2101,2539,1998,1
1810,2101,2539,1999,1
1811,2103,2535,2001,1
1812,2107,2531,1997,1
1813,2098,2537,1996,1
1814,2102,2530,2004,1
1815,2098,2535,2006,1
1816,2099,2533,2002,1
1817,2108,2535,1996,1
1818,2105,2537,2003,1
1819,2103,2535,2005,1
1820,2103,2535,2006,1
1821,2095,2531,2002,1
1822,2096,2538,1994,1
1823,2096,2537,1999,1
1824,2093,2535,1999,1
1825,2100,2539,1998,1
1826,2110,2542,2004,1
1827,2098,2531,2005,1
1828,2100,2533,1996,1
1829,2101,2532,1989,1
1830,2104,2539,1995,1
1831,2103,2536,2005,1
1832,2103,2537,1996,1
1833,2097,2532,1996,1
1834,2094,2535,1997,1
1835,2099,2531,1997,1
1836,2097,2533,1998,1
1837,2106,2530,1994,1
1838,2100,2536,1999,1
1839,2096,2537,2004,1
1840,2104,2535,1993,1
1841,2101,2530,1993,1
1842,2101,2537,2002,1
1843,2103,2533,1994,1
1844,2103,2531,1999,1
1845,2097,2539,2004,1
1846,2096,2539,1998,1
1847,2101,2536,2005,1
1848,2099,2540,2004,1
1849,2098,2533,2001,1
1850,2109,2537,1992,1
1851,2095,2541,2001,1
1852,2101,2533,2000,1
1853,2095,2533,1997,1
1854,2097,2537,2000,1
1855,2099,2531,1998,1
1856,2105,2534,2001,1
1857,2102,2537,2002,1
1858,2102,2535,1999,1
1859,2100,2537,1994,1
1860,2102,2536,2004,1
1861,2099,2538,1999,1
1862,2100,2537,2001,1
1863,2099,2536,1999,1
1864,2103,2538,1993,1
1865,2100,2542,1991,1
1866,2096,2539,1996,1
1867,2103,2543,2004,1
1868,2101,2539,1999,1
1869,2102,2538,1996,1
1870,2104,2537,1991,1
1871,2105,2538,1991,1
1872,2102,2533,1985,1
1873,2103,2543,1997,1
1874,2108,2536,1998,1
1875,2099,2543,2007,1
1876,2100,2535,2001,1
1877,2100,2535,1995,1
1878,2096,2535,1994,1
1879,2103,2536,1999,1
1880,2101,2539,2001,1
1881,2101,2533,1996,1
1882,2096,2540,1994,1
1883,2102,2537,2001,1
1884,2099,2532,2005,1
1885,2102,2531,1997,1
1886,2100,2542,1997,1
1887,2101,2540,2001,1
1888,2103,2540,1997,1
1889,2106,2535,2002,1
1890,2104,2543,2000,1
1891,2099,2533,2004,1
1892,2094,2538,2002,1
1893,2103,2532,1995,1
1894,2097,2539,1998,1
1895,2102,2539,1994,1
1896,2106,2537,1996,1
1897,2102,2543,1994,1
1898,2104,2536,1998,1
1899,2099,2533,2002,1
1900,2094,2529,2006,1
1901,2099,2535,2002,1
1902,2100,2535,2003,1
1903,2099,2536,2000,1
1904,2099,2538,1996,1
1905,2102,2535,1997,1
1906,2103,2539,1994,1
1907,2099,2537,2003,1
1908,2099,2533,1997,1
1909,2095,2535,1997,1
1910,2102,2529,1998,1
1911,2104,2536,1993,1
1912,2103,2539,1997,1
1913,2101,2534,1995,1
1914,2099,2534,1998,1
1915,2105,2537,1998,1
1916,2097,2536,2002,1
1917,2098,2540,1999,1
1918,2099,2542,2002,1
1919,2102,2531,1998,1
1920,2103,2540,1999,1
1921,2096,2539,1995,1
1922,2095,2535,1999,1
1923,2096,2530,2000,1
1924,2099,2528,2003,1
1925,2104,2538,1992,1
1926,2108,2541,1995,1
1927,2100,2543,1993,1
1928,2099,2540,2000,1
1929,2094,2535,2000,1
1930,2098,2531,1999,1
1931,2104,2535,2001,1
1932,2102,2532,2000,1
1933,2108,2539,1999,1
1934,2096,2538,1992,1
1935,2096,2537,2003,1
1936,2092,2535,2006,1
1937,2099,2531,2001,1
1938,2100,2534,1998,1
1939,2110,2537,2000,1
1940,2106,2537,1994,1
1941,2101,2535,1996,1
1942,2094,2537,1999,1
1943,2091,2534,2002,1
1944,2092,2535,1999,1
1945,2101,2534,1997,1
1946,2098,2533,1997,1
1947,2100,2537,1996,1
1948,2095,2533,1996,1
1949,2103,2534,1997,1
1950,2113,2536,2000,1
1951,2110,2541,1994,1
1952,2099,2541,1998,1
1953,2097,2538,1997,1
1954,2091,2533,2003,1
1955,2094,2532,2000,1
1956,2095,2531,2001,1
1957,2106,2533,2000,1
1958,2097,2535,1995,1
1959,2096,2538,1993,1
1960,2102,2532,1996,1
1961,2096,2542,1999,1
1962,2096,2535,1995,1
1963,2103,2534,1999,1
1964,2100,2530,2001,1
1965,2100,2537,2001,1
1966,2098,2536,1994,1
1967,2098,2533,1999,1
1968,2099,2539,2005,1
1969,2107,2537,1997,1
1970,2101,2535,1999,1
1971,2105,2541,2002,1
1972,2099,2531,1997,1
1973,2095,2539,1997,1
1974,2098,2535,1993,1
1975,2089,2533,2004,1
1976,2090,2538,1996,1
1977,2103,2533,2000,1
1978,2107,2531,1990,1
1979,2099,2535,2001,1
1980,2102,2537,1993,1
1981,2096,2538,1999,1
1982,2095,2533,1998,1
1983,2096,2533,1999,1
1984,2098,2529,2004,1
1985,2099,2538,1994,1
1986,2101,2539,1990,1
1987,2105,2536,1999,1
1988,2102,2539,1992,1
1989,2100,2534,1998,1
1990,2104,2533,2002,1
1991,2097,2527,2001,1
1992,2095,2536,1997,1
1993,2098,2532,2000,1
1994,2099,2535,1998,1
1995,2095,2540,2000,1
1996,2102,2539,1998,1
1997,2100,2533,1998,1
1998,2098,2535,1995,1
1999,2100,2536,1999,1
2000,2096,2532,1997,1
2001,2100,2535,1998,1
2002,2098,2538,1998,1
2003,2101,2540,1994,1
2004,2101,2534,2002,1
2005,2101,2531,2000,1
2006,2101,2531,2001,1
2007,2100,2538,1996,1
2008,2101,2535,2005,1
2009,2101,2537,1994,1
2010,2100,2537,1998,1
2011,2103,2535,2001,1
2012,2101,2534,1994,1
2013,2093,2534,1996,1
2014,2093,2536,1996,1
2015,2101,2535,1995,1
2016,2097,2533,1999,1
2017,2100,2529,1996,1
2018,2104,2539,1993,1
2019,2091,2531,2002,1
2020,2099,2527,2003,1
2021,2100,2532,1991,1
2022,2104,2539,1990,1
2023,2103,2535,2005,1
2024,2105,2533,1999,1
2025,2099,2531,1997,1
2026,2098,2536,1995,1
2027,2097,2533,1992,1
2028,2098,2532,1996,1
2029,2105,2535,1993,1
2030,2105,2543,1992,1
2031,2100,2540,2001,1
2032,2102,2537,1996,1
2033,2101,2535,1999,1
2034,2099,2537,2000,1
2035,2103,2537,2003,1
2036,2093,2538,2002,1
2037,2102,2539,1995,1
2038,2100,2539,1996,1
2039,2103,2534,1998,1
2040,2103,2530,2002,1
2041,2102,2530,2002,1
2042,2101,2530,1999,1
2043,2100,2528,1997,1
2044,2098,2530,1999,1
2045,2097,2530,1999,1
2046,2097,2528,1999,1
2047,2102,2538,1997,1
2048,2102,2535,1994,1
2049,2101,2544,1997,1
2050,2096,2536,1991,1
2051,2096,2528,1997,1
2052,2102,2530,2002,1
2053,2102,2540,1998,1
2054,2096,2538,2001,1
2055,2096,2532,1999,1
2056,2101,2540,1991,1
2057,2103,2539,1993,1
2058,2103,2539,2001,1
2059,2101,2534,1999,1
2060,2102,2535,1998,1
2061,2100,2536,1996,1
2062,2101,2535,1995,1
2063,2103,2533,1997,1
2064,2101,2533,1995,1
2065,2100,2535,1988,1
2066,2108,2539,1987,1
2067,2103,2540,1984,1
2068,2114,2541,1986,1
2069,2114,2531,1991,1
2070,2105,2537,2005,1
