1071,2175,2336,1813,1
1072,2189,2328,1807,1
1073,2192,2327,1814,1
1074,2186,2327,1820,1
1075,2189,2336,1823,1
1076,2184,2346,1830,1
1077,2183,2343,1829,1
1078,2173,2331,1848,1
1079,2159,2306,1859,1
1080,2153,2283,1847,1
1081,2160,2275,1833,1
1082,2168,2293,1837,1
1083,2185,2296,1820,1
1084,2192,2318,1803,1
1085,2186,2332,1797,1
1086,2180,2359,1786,1
1087,2184,2360,1799,1
1088,2189,2335,1812,1
1089,2190,2322,1784,1
1090,2180,2311,1810,1
1091,2180,2322,1834,1
1092,2184,2319,1848,1
1093,2189,2327,1852,1
1094,2189,2330,1837,1
1095,2185,2335,1848,1
1096,2196,2339,1853,1
1097,2187,2337,1851,1
1098,2189,2346,1840,1
1099,2185,2338,1822,1
1100,2187,2331,1811,1
1101,2187,2321,1819,1
1102,2181,2321,1843,1
1103,2184,2309,1833,1
1104,2182,2325,1838,1
1105,2175,2329,1838,1
1106,2177,2333,1825,1
1107,2192,2339,1819,1
1108,2188,2330,1807,1
1109,2188,2324,1798,1
1110,2177,2326,1807,1
1111,2182,2325,1825,1
1112,2181,2318,1844,1
1113,2181,2316,1849,1
1114,2179,2319,1852,1
1115,2185,2325,1860,1
1116,2185,2323,1844,1
1117,2185,2331,1838,1
1118,2185,2333,1813,1
1119,2180,2323,1805,1
1120,2180,2315,1807,1
1121,2188,2319,1811,1
1122,2191,2318,1810,1
1123,2195,2332,1817,1
1124,2201,2336,1825,1
1125,2195,2327,1834,1
1126,2197,2319,1841,1
1127,2183,2327,1848,1
1128,2184,2336,1851,1
1129,2187,2331,1850,1
1130,2187,2327,1852,1
1131,2186,2319,1849,1
1132,2181,2326,1839,1
1133,2186,2328,1838,1
1134,2186,2331,1834,1
1135,2190,2330,1825,1
1136,2181,2326,1819,1
1137,2187,2327,1822,1
1138,2184,2329,1813,1
1139,2180,2331,1821,1
1140,2182,2332,1816,1
1141,2176,2336,1820,1
1142,2178,2329,1810,1
1143,2186,2331,1815,1
1144,2188,2322,1813,1
1145,2188,2325,1822,1
1146,2189,2322,1822,1
1147,2182,2323,1831,1
1148,2182,2327,1834,1
1149,2176,2333,1831,1
1150,2179,2330,1829,1
1151,2181,2324,1833,1
1152,2176,2321,1831,1
1153,2176,2321,1833,1
1154,2175,2316,1833,1
1155,2173,2317,1831,1
1156,2168,2320,1825,1
1157,2167,2323,1829,1
1158,2158,2325,1823,1
1159,2166,2333,1809,1
1160,2169,2327,1797,1
1161,2165,2317,1790,1
1162,2164,2307,1798,1
1163,2160,2320,1801,1
1164,2165,2321,1806,1
1165,2165,2311,1817,1
1166,2159,2320,1825,1
1167,2159,2315,1828,1
1168,2161,2308,1832,1
1169,2162,2307,1819,1
1170,2149,2317,1812,1
1171,2154,2313,1809,1
1172,2156,2319,1801,1
1173,2169,2318,1799,1
1174,2173,2319,1796,1
1175,2174,2327,1807,1
1176,2170,2329,1811,1
1177,2173,2331,1822,1
1178,2178,2323,1814,1
1179,2174,2324,1817,1
1180,2178,2324,1813,1
1181,2169,2331,1817,1
1182,2175,2328,1813,1
1183,2166,2326,1810,1
1184,2169,2325,1819,1
1185,2160,2316,1820,1
1186,2152,2315,1814,1
1187,2154,2309,1817,1
1188,2162,2303,1806,1
1189,2161,2313,1803,1
1190,2164,2318,1832,1
1191,2163,2318,1832,1
1192,2164,2318,1829,1
1193,2166,2319,1827,1
1194,2161,2317,1823,1
1195,2160,2315,1825,1
1196,2155,2318,1818,1
1197,2152,2322,1811,1
1198,2164,2313,1798,1
1199,2174,2306,1801,1
1200,2172,2321,1790,1
1201,2168,2326,1787,1
1202,2154,2335,1796,1
1203,2169,2327,1812,1
1204,2170,2316,1804,1
1205,2159,2322,1796,1
1206,2166,2313,1813,1
1207,2166,2313,1828,1
1208,2165,2324,1825,1
1209,2166,2325,1811,1
1210,2163,2325,1805,1
1211,2166,2324,1798,1
1212,2163,2324,1799,1
1213,2168,2321,1803,1
1214,2160,2320,1804,1
1215,2157,2311,1812,1
1216,2160,2319,1816,1
1217,2163,2316,1819,1
1218,2162,2309,1822,1
1219,2161,2315,1812,1
1220,2165,2312,1800,1
1221,2167,2315,1799,1
1222,2166,2321,1807,1
1223,2171,2323,1803,1
1224,2174,2329,1794,1
1225,2162,2335,1775,1
1226,2184,2321,1764,1
1227,2174,2314,1770,1
1228,2154,2331,1791,1
1229,2160,2322,1809,1
1230,2148,2320,1842,1
1231,2167,2324,1851,1
1232,2158,2324,1862,1
1233,2172,2324,1852,1
1234,2169,2326,1866,1
1235,2181,2314,1863,1
1236,2171,2316,1835,1
1237,2177,2313,1810,1
1238,2170,2309,1793,1
1239,2169,2301,1780,1
1240,2168,2298,1769,1
1241,2172,2305,1767,1
1242,2158,2319,1794,1
1243,2164,2326,1807,1
1244,2161,2321,1817,1
1245,2163,2326,1805,1
1246,2163,2326,1811,1
1247,2174,2327,1815,1
1248,2179,2316,1800,1
1249,2173,2318,1783,1
1250,2166,2320,1809,1
1251,2161,2325,1836,1
1252,2170,2335,1836,1
1253,2173,2323,1820,1
1254,2172,2322,1805,1
1255,2174,2321,1798,1
1256,2161,2320,1804,1
1257,2163,2311,1806,1
1258,2151,2315,1809,1
1259,2156,2315,1805,1
1260,2166,2316,1817,1
1261,2175,2319,1799,1
1262,2166,2312,1796,1
1263,2169,2313,1800,1
1264,2159,2312,1803,1
1265,2167,2322,1806,1
1266,2168,2317,1808,1
1267,2162,2312,1807,1
1268,2157,2308,1799,1
1269,2157,2319,1810,1
1270,2159,2319,1816,1
1271,2165,2322,1810,1
1272,2172,2315,1811,1
1273,2171,2318,1804,1
1274,2168,2318,1806,1
1275,2165,2324,1813,1
1276,2160,2325,1817,1
1277,2166,2330,1815,1
1278,2167,2330,1819,1
1279,2168,2334,1816,1
1280,2167,2334,1819,1
1281,2169,2327,1813,1
1282,2171,2318,1806,1
1283,2170,2321,1807,1
1284,2166,2315,1814,1
1285,2158,2319,1817,1
1286,2167,2313,1813,1
1287,2162,2315,1805,1
1288,2166,2318,1813,1
1289,2168,2324,1815,1
1290,2165,2320,1811,1
1291,2169,2325,1810,1
1292,2166,2332,1807,1
1293,2161,2328,1808,1
1294,2174,2320,1801,1
1295,2169,2319,1810,1
1296,2163,2319,1812,1
1297,2163,2307,1827,1
1298,2164,2316,1821,1
1299,2166,2318,1820,1
1300,2159,2316,1810,1
1301,2173,2312,1806,1
1302,2179,2317,1811,1
1303,2182,2327,1808,1
1304,2167,2337,1801,1
1305,2162,2357,1800,1
1306,2164,2335,1809,1
1307,2167,2325,1806,1
1308,2171,2319,1806,1
1309,2166,2324,1813,1
1310,2159,2312,1824,1
1311,2164,2306,1832,1
1312,2172,2309,1820,1
1313,2163,2321,1810,1
1314,2169,2320,1818,1
1315,2171,2319,1812,1
1316,2165,2319,1809,1
1317,2169,2322,1792,1
1318,2159,2324,1789,1
1319,2167,2319,1794,1
1320,2175,2309,1805,1
1321,2170,2320,1811,1
1322,2164,2317,1819,1
1323,2161,2308,1823,1
1324,2165,2316,1828,1
1325,2165,2323,1819,1
1326,2178,2321,1810,1
1327,2177,2324,1799,1
1328,2171,2319,1805,1
1329,2172,2313,1803,1
1330,2176,2320,1805,1
1331,2168,2312,1795,1
1332,2165,2315,1809,1
1333,2162,2321,1822,1
1334,2167,2321,1814,1
1335,2171,2318,1818,1
1336,2171,2321,1821,1
1337,2177,2321,1811,1
1338,2176,2319,1809,1
1339,2177,2319,1812,1
1340,2169,2317,1806,1
1341,2173,2314,1801,1
1342,2169,2314,1786,1
1343,2171,2310,1787,1
1344,2167,2317,1801,1
1345,2170,2318,1814,1
1346,2169,2319,1817,1
1347,2162,2317,1820,1
1348,2170,2321,1824,1
1349,2171,2325,1827,1
1350,2169,2319,1821,1
1351,2166,2319,1819,1
1352,2168,2313,1810,1
1353,2172,2313,1801,1
1354,2177,2309,1786,1
1355,2179,2312,1788,1
1356,2170,2319,1786,1
1357,2169,2319,1793,1
1358,2167,2315,1801,1
1359,2172,2319,1816,1
1360,2178,2319,1814,1
1361,2175,2319,1815,1
1362,2165,2315,1821,1
1363,2164,2312,1820,1
1364,2169,2313,1817,1
1365,2168,2309,1807,1
1366,2168,2314,1789,1
1367,2179,2317,1782,1
1368,2174,2315,1790,1
1369,2171,2314,1788,1
1370,2167,2320,1801,1
1371,2173,2315,1816,1
1372,2173,2313,1817,1
1373,2169,2310,1817,1
1374,2172,2315,1815,1
1375,2171,2314,1817,1
1376,2174,2305,1819,1
1377,2176,2316,1804,1
1378,2171,2312,1804,1
1379,2176,2315,1797,1
1380,2182,2315,1791,1
1381,2183,2319,1793,1
1382,2178,2318,1797,1
1383,2177,2314,1806,1
1384,2171,2313,1812,1
1385,2169,2308,1817,1
1386,2171,2311,1812,1
1387,2179,2308,1814,1
1388,2179,2313,1811,1
1389,2177,2317,1808,1
1390,2177,2317,1812,1
1391,2175,2312,1809,1
1392,2177,2311,1804,1
1393,2172,2313,1803,1
1394,2172,2314,1805,1
1395,2172,2315,1807,1
1396,2175,2316,1804,1
1397,2177,2312,1808,1
1398,2173,2311,1807,1
1399,2173,2309,1805,1
1400,2174,2311,1811,1
1401,2171,2312,1810,1
1402,2170,2312,1802,1
1403,2172,2313,1804,1
1404,2174,2311,1807,1
1405,2171,2312,1804,1
1406,2170,2317,1804,1
1407,2169,2309,1804,1
1408,2173,2315,1807,1
1409,2176,2318,1808,1
1410,2175,2312,1794,1
1411,2173,2314,1803,1
1412,2171,2318,1814,1
1413,2172,2315,1806,1
1414,2167,2314,1805,1
1415,2166,2316,1807,1
1416,2175,2309,1803,1
1417,2171,2308,1805,1
1418,2173,2319,1803,1
1419,2178,2314,1799,1
1420,2176,2310,1802,1
1421,2173,2313,1806,1
1422,2173,2310,1811,1
1423,2170,2322,1804,1
1424,2178,2311,1804,1
1425,2171,2313,1808,1
1426,2170,2312,1808,1
1427,2173,2310,1811,1
1428,2178,2317,1806,1
1429,2174,2312,1808,1
1430,2166,2318,1805,1
1431,2173,2309,1802,1
1432,2172,2316,1807,1
1433,2174,2316,1806,1
1434,2170,2310,1804,1
1435,2173,2314,1802,1
1436,2170,2314,1813,1
1437,2175,2313,1807,1
1438,2171,2315,1797,1
1439,2172,2310,1803,1
1440,2175,2320,1807,1
1441,2178,2317,1798,1
1442,2170,2313,1806,1
1443,2174,2309,1803,1
1444,2172,2317,1805,1
1445,2168,2316,1807,1
1446,2170,2311,1807,1
1447,2173,2307,1802,1
1448,2173,2312,1804,1
1449,2173,2315,1805,1
1450,2180,2316,1798,1
1451,2173,2313,1804,1
1452,2176,2317,1799,1
1453,2166,2316,1806,1
1454,2169,2307,1809,1
1455,2173,2307,1806,1
1456,2173,2315,1805,1
1457,2171,2311,1804,1
1458,2177,2314,1805,1
1459,2171,2314,1799,1
1460,2172,2313,1806,1
1461,2171,2315,1805,1
1462,2172,2312,1807,1
1463,2171,2311,1803,1
1464,2175,2314,1807,1
1465,2168,2315,1810,1
1466,2173,2315,1804,1
1467,2167,2316,1803,1
1468,2171,2313,1802,1
1469,2178,2313,1800,1
1470,2174,2310,1800,1
1471,2163,2312,1807,1
1472,2167,2314,1807,1
1473,2176,2311,1811,1
1474,2177,2312,1804,1
1475,2167,2314,1806,1
1476,2171,2314,1808,1
1477,2171,2316,1807,1
1478,2174,2312,1808,1
1479,2171,2317,1802,1
1480,2172,2313,1804,1
1481,2166,2310,1806,1
1482,2169,2309,1811,1
1483,2170,2315,1809,1
1484,2171,2315,1807,1
1485,2176,2312,1807,1
1486,2173,2318,1803,1
1487,2162,2317,1806,1
1488,2167,2310,1809,1
1489,2170,2314,1810,1
1490,2170,2314,1804,1
1491,2171,2316,1807,1
1492,2174,2319,1795,1
1493,2173,2317,1793,1
1494,2173,2313,1803,1
1495,2174,2307,1809,1
1496,2163,2315,1815,1
1497,2169,2311,1812,1
1498,2162,2321,1811,1
1499,2174,2310,1808,1
1500,2178,2316,1802,1
1501,2168,2311,1791,1
1502,2169,2320,1806,1
1503,2166,2317,1816,1
1504,2170,2307,1810,1
1505,2174,2307,1804,1
1506,2168,2306,1809,1
1507,2173,2319,1809,1
1508,2170,2318,1807,1
1509,2170,2313,1810,1
1510,2167,2314,1798,1
1511,2159,2317,1789,1
1512,2167,2312,1794,1
1513,2169,2311,1799,1
1514,2167,2310,1798,1
1515,2172,2309,1798,1
1516,2170,2315,1806,1
1517,2172,2309,1808,1
1518,2166,2310,1812,1
1519,2169,2309,1818,1
1520,2164,2308,1813,1
1521,2171,2311,1807,1
1522,2171,2317,1799,1
1523,2177,2316,1798,1
1524,2172,2317,1793,1
1525,2171,2318,1789,1
1526,2168,2316,1798,1
1527,2169,2314,1803,1
1528,2174,2314,1810,1
1529,2169,2315,1817,1
1530,2170,2318,1810,1
1531,2170,2318,1809,1
1532,2169,2315,1809,1
1533,2169,2313,1810,1
1534,2169,2312,1810,1
1535,2165,2309,1808,1
1536,2165,2310,1807,1
1537,2168,2314,1806,1
1538,2170,2313,1801,1
1539,2177,2313,1807,1
1540,2169,2312,1803,1
1541,2171,2310,1800,1
1542,2164,2309,1804,1
1543,2173,2320,1802,1
1544,2171,2319,1810,1
1545,2172,2315,1805,1
1546,2177,2314,1807,1
1547,2166,2308,1812,1
1548,2169,2312,1816,1
1549,2163,2309,1819,1
1550,2166,2315,1806,1
1551,2175,2317,1791,1
1552,2173,2314,1799,1
1553,2169,2316,1792,1
1554,2174,2306,1794,1
1555,2173,2311,1806,1
1556,2165,2319,1813,1
1557,2165,2309,1809,1
1558,2167,2309,1816,1
1559,2171,2318,1806,1
1560,2170,2313,1804,1
1561,2171,2316,1795,1
1562,2170,2320,1797,1
1563,2178,2309,1802,1
1564,2168,2315,1807,1
1565,2163,2316,1807,1
1566,2171,2314,1809,1
1567,2174,2314,1812,1
1568,2171,2311,1812,1
1569,2172,2311,1815,1
1570,2171,2315,1809,1
1571,2171,2314,1797,1
1572,2172,2313,1799,1
1573,2176,2314,1799,1
1574,2172,2306,1794,1
1575,2162,2306,1799,1
1576,2170,2316,1809,1
1577,2167,2311,1811,1
1578,2172,2316,1806,1
1579,2168,2310,1804,1
1580,2169,2311,1812,1
1581,2171,2313,1807,1
1582,2169,2313,1806,1
1583,2169,2308,1801,1
1584,2168,2315,1805,1
1585,2172,2316,1806,1
1586,2172,2316,1805,1
1587,2171,2307,1797,1
1588,2170,2317,1803,1
1589,2174,2314,1801,1
1590,2166,2308,1807,1
1591,2169,2312,1804,1
1592,2168,2312,1799,1
1593,2175,2309,1802,1
1594,2167,2312,1809,1
1595,2170,2319,1805,1
1596,2173,2311,1810,1
1597,2176,2318,1803,1
1598,2175,2321,1804,1
1599,2177,2312,1801,1
1600,2174,2310,1807,1
1601,2165,2318,1809,1
1602,2164,2315,1807,1
1603,2171,2315,1806,1
1604,2165,2315,1799,1
1605,2170,2312,1802,1
1606,2177,2310,1803,1
1607,2170,2317,1803,1
1608,2176,2312,1805,1
1609,2169,2318,1799,1
1610,2169,2319,1804,1
1611,2172,2311,1807,1
1612,2166,2307,1807,1
1613,2165,2307,1811,1
1614,2175,2308,1802,1
1615,2169,2315,1807,1
1616,2173,2316,1802,1
1617,2168,2311,1805,1
1618,2177,2310,1795,1
1619,2176,2310,1799,1
1620,2170,2312,1801,1
1621,2171,2316,1806,1
1622,2168,2317,1807,1
1623,2177,2309,1805,1
1624,2172,2309,1802,1
1625,2167,2312,1805,1
1626,2171,2309,1798,1
1627,2170,2311,1804,1
1628,2173,2310,1798,1
1629,2169,2312,1804,1
1630,2171,2307,1804,1
1631,2170,2313,1807,1
1632,2171,2306,1805,1
1633,2169,2315,1802,1
1634,2171,2309,1802,1
1635,2174,2311,1806,1
1636,2173,2310,1799,1
1637,2170,2313,1805,1
1638,2172,2310,1809,1
1639,2176,2313,1803,1
1640,2172,2309,1804,1
1641,2169,2318,1792,1
1642,2164,2315,1805,1
1643,2167,2317,1797,1
1644,2163,2315,1808,1
1645,2171,2307,1804,1
1646,2169,2307,1803,1
1647,2174,2308,1803,1
1648,2167,2307,1807,1
1649,2170,2309,1809,1
1650,2171,2313,1805,1
1651,2169,2315,1804,1
1652,2175,2314,1797,1
1653,2176,2313,1800,1
1654,2176,2315,1785,1
1655,2172,2310,1799,1
1656,2170,2313,1805,1
1657,2170,2307,1807,1
1658,2167,2306,1800,1
1659,2173,2309,1805,1
1660,2167,2311,1812,1
1661,2171,2306,1813,1
1662,2173,2307,1807,1
1663,2174,2316,1795,1
1664,2169,2316,1797,1
1665,2177,2315,1796,1
1666,2173,2311,1795,1
1667,2163,2310,1798,1
1668,2166,2314,1808,1
1669,2172,2320,1814,1
1670,2171,2310,1806,1
1671,2175,2320,1801,1
1672,2166,2311,1801,1
1673,2168,2312,1803,1
1674,2170,2311,1804,1
1675,2170,2312,1801,1
1676,2164,2314,1804,1
1677,2169,2315,1798,1
1678,2168,2315,1805,1
1679,2168,2308,1800,1
1680,2167,2320,1804,1
1681,2169,2317,1804,1
1682,2167,2315,1804,1
1683,2169,2316,1799,1
1684,2165,2315,1807,1
1685,2166,2312,1807,1
1686,2161,2313,1805,1
1687,2167,2315,1805,1
1688,2171,2322,1805,1
1689,2171,2316,1809,1
1690,2171,2313,1807,1
1691,2167,2320,1802,1
1692,2172,2313,1807,1
1693,2175,2313,1809,1
1694,2171,2313,1806,1
1695,2167,2312,1805,1
1696,2168,2313,1809,1
1697,2169,2313,1805,1
1698,2168,2319,1806,1
1699,2162,2319,1805,1
1700,2168,2317,1804,1
1701,2167,2316,1805,1
1702,2167,2315,1807,1
1703,2165,2316,1807,1
1704,2164,2316,1807,1
1705,2172,2317,1798,1
1706,2162,2314,1805,1
1707,2172,2313,1806,1
1708,2174,2313,1796,1
1709,2163,2321,1806,1
1710,2171,2318,1806,1
1711,2169,2314,1810,1
1712,2174,2317,1808,1
1713,2170,2311,1800,1
1714,2165,2321,1795,1
1715,2166,2311,1798,1
1716,2169,2313,1803,1
1717,2170,2314,1800,1
1718,2168,2313,1803,1
1719,2163,2312,1802,1
1720,2168,2318,1802,1
1721,2170,2314,1804,1
1722,2167,2312,1801,1
1723,2169,2312,1798,1
1724,2167,2315,1806,1
1725,2166,2316,1807,1
1726,2169,2315,1804,1
1727,2166,2315,1802,1
1728,2166,2319,1798,1
1729,2172,2316,1808,1
1730,2169,2311,1806,1
1731,2174,2312,1801,1
1732,2172,2312,1804,1
1733,2170,2315,1810,1
1734,2171,2319,1806,1
1735,2167,2312,1810,1
1736,2170,2316,1808,1
1737,2174,2318,1798,1
1738,2169,2312,1796,1
1739,2169,2309,1800,1
1740,2169,2316,1801,1
1741,2163,2310,1808,1
1742,2165,2313,1802,1
1743,2169,2310,1801,1
1744,2169,2318,1802,1
1745,2173,2313,1804,1
1746,2171,2314,1807,1
1747,2170,2313,1802,1
1748,2164,2313,1805,1
1749,2166,2319,1807,1
1750,2170,2314,1806,1
1751,2169,2312,1797,1
1752,2169,2317,1802,1
1753,2165,2319,1809,1
1754,2170,2318,1803,1
1755,2167,2319,1797,1
1756,2162,2317,1804,1
1757,2167,2318,1809,1
1758,2168,2315,1801,1
1759,2163,2319,1798,1
1760,2167,2322,1806,1
1761,2160,2314,1814,1
1762,2163,2319,1812,1
1763,2162,2327,1808,1
1764,2168,2315,1804,1
1765,2167,2312,1807,1
1766,2171,2317,1807,1
1767,2167,2312,1805,1
1768,2171,2322,1787,1
1769,2167,2321,1786,1
1770,2161,2323,1810,1
1771,2175,2314,1811,1
1772,2166,2319,1815,1
1773,2164,2307,1808,1
1774,2170,2315,1822,1
1775,2164,2315,1829,1
1776,2166,2323,1807,1
1777,2169,2312,1805,1
1778,2163,2318,1800,1
1779,2165,2321,1791,1
1780,2168,2315,1788,1
1781,2169,2313,1792,1
1782,2168,2311,1807,1
1783,2163,2313,1809,1
1784,2166,2311,1797,1
1785,2163,2312,1801,1
1786,2163,2311,1815,1
1787,2177,2318,1815,1
1788,2164,2310,1798,1
1789,2165,2314,1803,1
1790,2163,2317,1813,1
1791,2162,2311,1806,1
1792,2162,2319,1808,1
1793,2169,2323,1809,1
1794,2173,2322,1798,1
1795,2167,2317,1796,1
1796,2161,2321,1793,1
1797,2156,2319,1802,1
1798,2159,2308,1815,1
1799,2168,2309,1818,1
1800,2170,2308,1812,1
1801,2167,2317,1809,1
1802,2170,2316,1800,1
1803,2171,2319,1802,1
1804,2172,2317,1807,1
1805,2168,2315,1801,1
1806,2161,2312,1786,1
1807,2164,2313,1791,1
1808,2162,2312,1801,1
1809,2163,2308,1812,1
1810,2164,2316,1816,1
1811,2165,2321,1808,1
1812,2169,2314,1803,1
1813,2168,2316,1798,1
1814,2171,2314,1815,1
1815,2168,2315,1818,1
1816,2167,2312,1800,1
1817,2169,2311,1796,1
1818,2177,2317,1805,1
1819,2160,2319,1801,1
1820,2161,2322,1799,1
1821,2163,2315,1810,1
1822,2165,2316,1808,1
1823,2166,2312,1799,1
1824,2173,2315,1794,1
1825,2160,2306,1807,1
1826,2155,2307,1808,1
1827,2162,2313,1809,1
1828,2174,2312,1798,1
1829,2178,2311,1799,1
1830,2171,2323,1789,1
1831,2169,2315,1800,1
1832,2155,2323,1818,1
1833,2176,2314,1823,1
1834,2186,2321,1819,1
1835,2182,2324,1836,1
1836,2179,2317,1851,1
1837,2166,2315,1831,1
1838,2165,2318,1802,1
1839,2167,2321,1779,1
1840,2160,2322,1783,1
1841,2173,2317,1799,1
1842,2183,2323,1798,1
1843,2174,2322,1813,1
1844,2174,2327,1821,1
1845,2164,2314,1825,1
1846,2171,2315,1825,1
1847,2169,2320,1823,1
1848,2174,2317,1805,1
1849,2172,2322,1802,1
1850,2172,2316,1791,1
1851,2171,2318,1792,1
1852,2168,2321,1809,1
1853,2170,2315,1810,1
1854,2161,2320,1821,1
1855,2169,2312,1825,1
1856,2168,2321,1818,1
1857,2170,2317,1802,1
1858,2170,2314,1806,1
1859,2171,2319,1805,1
1860,2169,2318,1794,1
1861,2159,2314,1789,1
1862,2161,2317,1804,1
1863,2171,2317,1810,1
1864,2172,2318,1808,1
1865,2167,2322,1816,1
1866,2174,2320,1819,1
1867,2167,2310,1824,1
1868,2172,2315,1799,1
1869,2165,2320,1797,1
1870,2176,2309,1803,1
1871,2176,2309,1805,1
1872,2169,2319,1801,1
1873,2169,2315,1804,1
1874,2171,2319,1814,1
1875,2163,2313,1824,1
1876,2169,2316,1817,1
1877,2165,2311,1809,1
1878,2165,2316,1807,1
1879,2168,2317,1805,1
1880,2179,2318,1793,1
1881,2188,2315,1790,1
1882,2174,2313,1781,1
1883,2170,2312,1797,1
1884,2162,2319,1810,1
1885,2167,2317,1817,1
1886,2156,2310,1815,1
1887,2165,2317,1813,1
1888,2163,2314,1809,1
1889,2162,2319,1804,1
1890,2170,2319,1816,1
1891,2172,2322,1821,1
1892,2171,2321,1799,1
1893,2170,2315,1791,1
1894,2170,2326,1810,1
1895,2174,2317,1811,1
1896,2168,2318,1806,1
1897,2163,2314,1811,1
1898,2165,2311,1822,1
1899,2166,2311,1812,1
1900,2171,2313,1809,1
1901,2171,2315,1809,1
1902,2171,2315,1798,1
1903,2173,2309,1807,1
1904,2165,2315,1802,1
1905,2171,2316,1805,1
1906,2169,2317,1797,1
1907,2174,2327,1806,1
1908,2171,2318,1813,1
1909,2169,2312,1815,1
1910,2171,2320,1810,1
1911,2163,2323,1818,1
1912,2158,2320,1807,1
1913,2158,2317,1809,1
1914,2161,2323,1819,1
1915,2176,2334,1803,1
1916,2175,2337,1804,1
1917,2174,2333,1812,1
1918,2167,2319,1807,1
1919,2167,2313,1803,1
1920,2173,2324,1817,1
1921,2168,2320,1825,1
1922,2166,2311,1819,1
1923,2175,2320,1808,1
1924,2172,2324,1808,1
1925,2170,2328,1815,1
1926,2169,2324,1817,1
1927,2171,2321,1808,1
1928,2167,2318,1804,1
1929,2171,2325,1810,1
1930,2164,2324,1816,1
1931,2166,2317,1815,1
1932,2164,2319,1811,1
1933,2161,2312,1810,1
1934,2157,2319,1810,1
1935,2161,2320,1806,1
1936,2168,2317,1813,1
1937,2163,2313,1811,1
1938,2158,2314,1811,1
1939,2163,2318,1808,1
1940,2166,2320,1817,1
1941,2177,2321,1816,1
1942,2169,2322,1807,1
1943,2166,2323,1806,1
1944,2169,2320,1811,1
1945,2165,2320,1811,1
1946,2165,2317,1816,1
1947,2162,2326,1820,1
1948,2167,2315,1815,1
1949,2160,2318,1811,1
1950,2169,2317,1812,1
1951,2170,2321,1807,1
1952,2171,2327,1807,1
1953,2168,2324,1799,1
1954,2168,2322,1812,1
1955,2172,2318,1810,1
1956,2170,2316,1805,1
1957,2170,2323,1805,1
1958,2164,2323,1814,1
1959,2164,2321,1815,1
1960,2163,2319,1818,1
1961,2167,2319,1819,1
1962,2169,2320,1812,1
1963,2172,2319,1811,1
1964,2171,2322,1810,1
1965,2165,2321,1809,1
1966,2169,2324,1820,1
1967,2176,2323,1809,1
1968,2173,2329,1804,1
1969,2166,2324,1804,1
1970,2166,2327,1815,1
1971,2158,2315,1805,1
1972,2164,2323,1818,1
1973,2166,2323,1822,1
1974,2172,2314,1826,1
1975,2174,2311,1808,1
1976,2166,2330,1826,1
1977,2162,2319,1829,1
1978,2166,2315,1812,1
1979,2165,2318,1811,1
1980,2164,2317,1807,1
1981,2157,2316,1807,1
1982,2162,2325,1815,1
1983,2162,2332,1816,1
1984,2163,2329,1812,1
1985,2158,2316,1812,1
1986,2157,2313,1820,1
1987,2163,2305,1827,1
1988,2155,2297,1825,1
1989,2146,2297,1823,1
1990,2152,2310,1816,1
1991,2149,2308,1804,1
1992,2141,2299,1805,1
1993,2131,2275,1797,1
1994,2130,2272,1786,1
1995,2141,2273,1803,1
1996,2145,2288,1840,1
1997,2160,2299,1845,1
1998,2155,2313,1844,1
1999,2187,2334,1818,1
2000,2208,2381,1818,1
2001,2237,2410,1819,1
2002,2214,2388,1837,1
2003,2205,2387,1848,1
2004,2224,2377,1864,1
2005,2217,2372,1866,1
2006,2214,2392,1885,1
2007,2234,2387,1895,1
2008,2224,2359,1892,1
2009,2236,2334,1889,1
2010,2254,2326,1900,1
2011,2296,2360,1941,1
2012,2276,2370,1930,1
2013,2246,2354,1891,1
2014,2228,2327,1864,1
2015,2223,2333,1856,1
2016,2214,2317,1858,1
2017,2224,2307,1842,1
2018,2201,2308,1836,1
2019,2192,2307,1839,1
2020,2191,2337,1839,1
2021,2179,2343,1864,1
2022,2178,2350,1871,1
2023,2166,2338,1848,1
2024,2153,2326,1825,1
2025,2137,2310,1804,1
2026,2144,2308,1795,1
2027,2160,2294,1791,1
2028,2180,2315,1824,1
2029,2175,2312,1837,1
2030,2162,2300,1822,1
2031,2170,2289,1822,1
2032,2162,2281,1801,1
2033,2171,2299,1804,1
2034,2176,2320,1824,1
2035,2176,2337,1845,1
2036,2184,2368,1874,1
2037,2198,2371,1856,1
2038,2196,2374,1868,1
2039,2202,2367,1870,1
2040,2215,2343,1851,1
2041,2217,2342,1852,1
2042,2216,2341,1849,1
2043,2218,2342,1851,1
2044,2219,2341,1849,1
2045,2220,2339,1847,1
2046,2219,2341,1848,1
2047,2207,2339,1841,1
2048,2221,2338,1832,1
2049,2216,2348,1831,1
2050,2213,2350,1833,1
2051,2193,2338,1836,1
2052,2188,2313,1818,1
2053,2179,2302,1814,1
2054,2173,2296,1790,1
2055,2178,2303,1806,1
2056,2188,2307,1804,1
2057,2170,2300,1820,1
2058,2168,2304,1829,1
2059,2171,2308,1842,1
2060,2173,2320,1842,1
2061,2175,2314,1837,1
2062,2171,2314,1834,1
2063,2174,2305,1806,1
2064,2181,2304,1798,1
2065,2184,2305,1799,1
2066,2177,2306,1816,1
2067,2172,2317,1816,1
2068,2169,2313,1816,1
2069,2166,2314,1812,1
2070,2171,2311,1827,1
